"logFC","logCPM","LR","PValue","FDR","transcript"
-0.137198097046384,-1.18952769055224,0.0437930563148191,0.834239104694143,0.891471648330233,"MIR4737"
0.0780982853116154,8.33016061811642,0.0435485879724186,0.834695724188797,0.891916953201453,"MSN"
-0.0817503101351756,3.23974319156039,0.0435218489551504,0.834745748555142,0.891927767661195,"JADE2"
0.0786161742462087,5.22748419854064,0.0433889606030079,0.834994599326631,0.892151017406733,"ATG5"
0.0780969176301735,6.44204531171897,0.0432838981211991,0.83519162410822,0.892240988976416,"CCZ1"
0.079075282455704,4.42234032512804,0.0432822989566855,0.835194624964751,0.892240988976416,"U2AF1L5"
-0.0838502860919177,2.4099405132184,0.0432802020308003,0.83519855996571,0.892240988976416,"GMPR"
0.108628674366154,-0.28826909831088,0.0432131410538977,0.835324456198765,0.892332835258784,"AL359921.2"
0.0783220159371918,5.38232444885904,0.0431467811625797,0.835449136611727,0.89242337402845,"POLK"
-0.0801609873367308,3.97797994922035,0.0431202261647716,0.835499057539886,0.892423444328288,"DPP9"
0.0784738508056026,5.01966285616024,0.0431042738073424,0.835529054199091,0.892423444328288,"ZNF354C"
-0.0869080695257614,1.68130754899204,0.0429426071585297,0.835833377852584,0.892705832461819,"APOLD1"
-0.0784379655650803,6.54014070601546,0.0428978579306758,0.835917719986298,0.892753255154749,"TOX4"
0.0937365931904518,0.685827439200952,0.0428649154088117,0.835979838482235,0.892776939787622,"HSPB7"
-0.0783779222312245,6.53768217163132,0.0428317973316992,0.836042313113443,0.892801002470579,"FBXO11"
0.077792057703988,5.84176159290473,0.0427622515714117,0.836173587718013,0.892861555731515,"KANSL3"
-0.0791877833043259,4.59049157600276,0.0427522476986739,0.836192480187323,0.892861555731515,"FECH"
0.0776262989877296,6.35072167727535,0.0427382847734838,0.836218853242821,0.892861555731515,"RBSN"
0.0777019104999153,5.83275768947231,0.0426594971899883,0.836367750826402,0.892943431082637,"HECTD2"
0.0785999807942067,4.31226757858882,0.0426497240783509,0.836386230640767,0.892943431082637,"MPST"
0.0996834598532682,0.191553191875133,0.0426154747693048,0.836451009520186,0.892943431082637,"ARIH2P1"
0.0779868539317395,5.0687170068427,0.0425996861265097,0.836480881177069,0.892943431082637,"POLR1B"
0.0779102176824228,5.1958246636872,0.0425920766130171,0.836495280218296,0.892943431082637,"ZNHIT6"
-0.0873960043555524,1.53391603756353,0.0425173986135507,0.836636660284809,0.893051701560938,"AC074085.2"
-0.0783427987400666,5.5291178225809,0.0424546765091656,0.836755505548056,0.893071760293522,"SLC29A1"
-0.0783748658034126,5.42959606433406,0.0424416225443623,0.836780251583164,0.893071760293522,"TMEM206"
0.0947743354225616,0.55112134024913,0.0424383167678697,0.836786518880488,0.893071760293522,"GS1-124K5.4"
-0.135022112066042,-1.19159897093773,0.042423152526807,0.836815271456134,0.893071760293522,"TMLHE-AS1"
-0.0813447765402696,2.94247786592644,0.0423820046178108,0.836893318078521,0.893078881661287,"INO80C"
0.0960265134200046,0.440348973200536,0.0423775052074689,0.836901854656286,0.893078881661287,"AKR7L"
-0.0920681611697755,0.911917497150718,0.0422760511513394,0.837094465534595,0.893241776561286,"TCP10L"
0.0770849834222969,6.62615804205008,0.042206514527159,0.837226620224251,0.893340147758853,"VMA21"
0.0769769423231424,6.33458874682458,0.0420189904836552,0.837583577155698,0.893678367300786,"MAF"
-0.134150210004708,-1.19242718059028,0.0418803486802961,0.837848019433786,0.89391784870568,"FAM72C"
0.0836508483829524,1.89923525115625,0.0418311494340565,0.837941970586854,0.893975415328976,"ORAI1"
0.0769686588927045,5.53642535420355,0.0417346388763523,0.83812643503036,0.894129537791075,"MED15"
-0.077713731033701,5.31514246028258,0.041673588622916,0.838243237543014,0.894211465926667,"ZFYVE1"
-0.129373304092931,-1.06749812091462,0.0415854271685996,0.838412067108523,0.894314985743368,"NUDT9P1"
-0.0773104409739951,6.10559724256664,0.0415637346953927,0.838453636856703,0.894314985743368,"ADCY6"
0.0765681715598234,6.28985776332367,0.0415602531609625,0.83846030964737,0.894314985743368,"RPRD2"
0.0764305473574933,6.46751892427478,0.0414544601152456,0.838663214078089,0.894488722673734,"MTA3"
0.0766248978080141,5.66795692300677,0.0414168103482661,0.838735489017371,0.894523124845705,"COA1"
0.136147006737792,-1.35993596650324,0.0413431891743139,0.838876915927687,0.894631271759896,"CASTOR1"
0.0794135511647021,2.96918425530214,0.0412814102254884,0.838995695039649,0.894715256465946,"LINC00476"
-0.0856266666484346,1.57107447548895,0.041045465887307,0.839450186510072,0.895157223838229,"SLC8B1"
0.0767856828820377,4.63701289530229,0.040988054874675,0.839560980944823,0.895232661295615,"MTIF3"
-0.0816170867629988,2.38649577225848,0.0409447636472213,0.83964457979202,0.895279093999486,"WDR83"
-0.0945036496020803,0.538844804371339,0.0408244900859245,0.839877079469064,0.895408002209557,"NUTM2HP"
-0.0772940264349912,4.6883055559088,0.0408207074719385,0.839884397382215,0.895408002209557,"MRGBP"
0.077681462354151,3.64494104498929,0.0408017825756289,0.83992101512808,0.895408002209557,"ZNF773"
-0.0935479236958189,0.612911498951342,0.0407993538890575,0.839925715028981,0.895408002209557,"KRT8P33"
-0.0765152777190342,6.2344605425855,0.0407540875762484,0.840013339317052,0.895458706620314,"RCOR3"
0.0760957517482708,5.37524358268292,0.0407149140129925,0.840089210450514,0.895496877866846,"TRAPPC12"
-0.0801549068643636,2.74582954540734,0.0406261410017359,0.840261286207411,0.895637590334194,"PSTK"
-0.131975728915378,-1.19449844878938,0.0405420577456673,0.840424451943764,0.895768792611083,"DCUN1D2-AS"
-0.131939798820311,-1.19453301897874,0.040520135198874,0.840467022143075,0.895771451408641,"C2CD6"
0.0789399076909362,2.83784242965909,0.0404603231938561,0.840583228797535,0.895852588093382,"FAM66C"
0.0947549323183091,0.364779371499578,0.0404039893115298,0.840692759681467,0.895926602669979,"AC007191.1"
0.075980723630436,4.93087619936814,0.0403404840758039,0.840816329243542,0.896015570500675,"GSTM2"
-0.0759308470671149,6.69874234854567,0.0402441600476504,0.841003951461908,0.896172784280919,"SAMD8"
-0.0770425047863017,4.3032549885783,0.0402121366483517,0.841066379121321,0.896196582262467,"CTDP1"
-0.0793102230559953,2.88869849970254,0.040164074131372,0.841160122606129,0.896253744899046,"METAP1D"
0.0762677894777469,4.28236631032928,0.0401149770435745,0.841255944227348,0.89631311622907,"ANO4"
0.119117660446747,-0.906451015011192,0.040056110433767,0.841370913230615,0.896392881436163,"ACR"
0.074859908309262,7.91311798402479,0.0399670047751225,0.841545107671529,0.896535734553835,"RPL27"
0.110133833503498,-0.562271432164285,0.0398829392014557,0.841709634376873,0.896668275073485,"GLIPR1L1"
-0.0759992896721316,5.15744721714325,0.0397791266815779,0.841913057309029,0.896842236904704,"ZNF708"
0.0750243451428932,5.76103013540063,0.0397323134175055,0.842004879225275,0.896897305587274,"TPP2"
0.0747068675440492,6.33819035196497,0.0395678811603162,0.84232785153259,0.897198576957658,"DROSHA"
0.0846926212543989,1.30749740997355,0.0394868106829795,0.842487344219034,0.897325698941383,"LRRC8C-DT"
0.0744586272928316,6.89479975212745,0.0394164060845489,0.84262599169612,0.897430607823494,"PPP1CC"
-0.076042276589744,4.53585997107623,0.0393917034547118,0.842674668978417,0.897439689394205,"PSMG1"
0.0742598180968717,7.81553501374317,0.0393178566592508,0.842820281003657,0.897531302342807,"RPL18"
0.0747690313667357,5.38742540822219,0.0393073548263931,0.842841000186808,0.897531302342807,"IDH3G"
-0.0757807005657218,4.55248838912543,0.039136773082746,0.843177946488553,0.897847337426141,"STK16"
0.0740421136803213,6.4634081712878,0.0388925801595852,0.843661626065684,0.898319582022684,"G6PC3"
-0.0749932368508535,5.411311141627,0.0388650678216403,0.843716219269402,0.898334917977882,"GPAM"
0.0737416676565756,8.33451371425785,0.038806421062405,0.843832660081035,0.898389105208608,"DYNC1LI2"
0.101764327490198,-0.222627140313069,0.0387989513352563,0.843847497488131,0.898389105208608,"TPTEP1"
-0.0781775430788276,2.77748720237277,0.0387420101192796,0.843960650817565,0.898466777818356,"TMEM240"
-0.0907316209986696,0.647311438179949,0.0387212342403984,0.84400195805646,0.898467960493309,"AC013403.2"
0.0745986406630998,4.66753068333344,0.0386993421431621,0.844045497051866,0.898471518720988,"AL157392.3"
0.0740594869034855,5.43912798491407,0.0385848783748399,0.844273351117499,0.898671267402179,"FASTKD2"
-0.0745379672534663,5.81443303161878,0.0385572219321473,0.84432845726654,0.8986871274677,"SLC35E1"
-0.0755485624105819,4.12684539949612,0.038493002770682,0.84445649475784,0.898780609058008,"POLE"
-0.100587409413403,-0.0829177778839603,0.0384600975920213,0.844522142710945,0.898807681833875,"AC019294.1"
0.0744350495233226,4.51474669814398,0.0384097589498046,0.844622628005702,0.898871826938221,"JAGN1"
-0.124183285419716,-1.07239477633606,0.0383329101789922,0.844776164409974,0.898973716794351,"C1GALT1C1L"
0.09390779662916,0.239948689639573,0.0383215840494975,0.844798806427404,0.898973716794351,"TEX22"
0.0846960139713953,1.12997948824085,0.0382955433030643,0.844850877553219,0.898986328433284,"TSC22D1-AS1"
-0.0765019066616911,3.3053868299895,0.0382687556215084,0.844904461435955,0.899000548484623,"TCTE3"
0.0734574574988549,6.2593016047778,0.0382307489752094,0.844980520239095,0.899038679949745,"NKIRAS2"
-0.074984070001581,4.39801736538109,0.0381894560646427,0.84506320000872,0.89908385199652,"IPO7P2"
0.130605466687475,-1.35468022772426,0.0380873933070993,0.845267757050547,0.899241526796879,"AC117503.2"
-0.0757321390288674,3.65161873800424,0.0380753751467533,0.845291862899482,0.899241526796879,"EZH2"
-0.0999661554546893,-0.08346437168027,0.0379878387254444,0.845467561430637,0.899344452783052,"ELMO3"
-0.0742378496546955,5.19949101442946,0.0379870801463187,0.845469084928878,0.899344452783052,"C12orf45"
-0.0743615714126595,4.89849116111559,0.0379391686250998,0.845565340413853,0.899380071968363,"ZBED8"
0.0733530573613774,5.62267678530529,0.0379237590936072,0.845596311967266,0.899380071968363,"NAA35"
-0.0735015628025971,8.19210796747482,0.0378935732684907,0.845657001264985,0.899380071968363,"RAB18"
0.0787725512852602,2.09662380248063,0.0378903322914694,0.845663518815278,0.899380071968363,"AL356019.2"
-0.0762319069516237,3.21152507064292,0.0378160764006923,0.845812925485939,0.899496170447317,"ZNF808"
-0.0738852422858495,5.37711045199205,0.0377148302835743,0.846016883383856,0.899670268680525,"ZKSCAN5"
0.100212052855523,-0.221271987461289,0.0376274057362743,0.846193226738732,0.899814985921225,"PCDHGA9"
-0.116332509167797,-0.851891013776128,0.0375035602143208,0.846443398793441,0.900038192751581,"RPL23AP64"
0.129526597911449,-1.35365814070037,0.0374689614503398,0.846513366004403,0.900069772473143,"PIK3R5"
0.129450402744283,-1.35358515063052,0.0374254768569142,0.846601350095488,0.900077381722882,"AC073869.3"
-0.100267522786714,-0.145286510625084,0.0374251589079853,0.846601993609309,0.900077381722882,"AL359513.1"
-0.0991950175620396,-0.0841442300314848,0.0374057274147757,0.846641327430368,0.900077381722882,"RSPO2"
-0.0842681039829888,1.17977649555285,0.0373339134328567,0.846786787525202,0.900127714196422,"ABHD17AP5"
0.106519966454689,-0.559041102359831,0.0373207929643851,0.846813378868673,0.900127714196422,"RNF135"
-0.119047183312152,-0.958682228107173,0.0373185406474956,0.846817944142354,0.900127714196422,"RHOXF1"
-0.0750626666018777,3.58263334894447,0.0373028489292425,0.846849754019174,0.900127714196422,"AC022107.1"
0.124711091917562,-1.23128848684591,0.0372497279024264,0.846957491243008,0.900174976648967,"AL391256.1"
0.0724478161587723,6.43785104481036,0.037223563145926,0.84701058649178,0.900174976648967,"PSMF1"
-0.122359224531827,-1.07411472749187,0.037221370376433,0.847015037083083,0.900174976648967,"AL512361.1"
0.0748883631611099,3.13482198578647,0.0370394000040761,0.847384851293918,0.900498910259223,"C14orf28"
0.0721419535366292,7.17537758777517,0.037031751833498,0.847400415103458,0.900498910259223,"IP6K2"
-0.0839432045335144,1.15431677362701,0.0368815544093687,0.847706401013147,0.900744796545885,"AL359504.1"
-0.0730445565712219,5.40852608220577,0.0368786134276604,0.847712398896709,0.900744796545885,"FAM118A"
0.0851544856589833,0.87228592104434,0.0368051488113336,0.847862304312962,0.900861255217157,"RPL7P22"
-0.0752748530035762,3.14890166635903,0.0367541185954576,0.847966523385101,0.900929162976699,"BDH1"
-0.0735555753694738,4.33155621845927,0.0366965259469925,0.848084235060315,0.901011398929044,"GCA"
-0.0722568074759014,8.79920956031229,0.036657971906374,0.848163087882568,0.901052345073724,"UBA1"
0.0809743912152843,1.39049326957444,0.0365787781213527,0.848325194266456,0.90112392159804,"ASB4"
0.111297295901948,-0.81029085422648,0.0365597345749051,0.848364202736897,0.90112392159804,"AC027097.1"
-0.079209960445482,1.85756890095061,0.0365168554380245,0.848452074186483,0.90112392159804,"SLC25A6P2"
-0.0724738010089092,5.98378497114869,0.0365128083583252,0.848460370555773,0.90112392159804,"KLF13"
-0.088501641529607,0.610140882280068,0.0364911166800244,0.848504845848772,0.90112392159804,"AL117339.5"
0.0942449482725782,0.0541621799120829,0.036488411552833,0.8485103932372,0.90112392159804,"AC093536.1"
-0.0726285872192421,5.46765714102076,0.0364873018220389,0.848512669017267,0.90112392159804,"ZNF614"
-0.0801544664353815,1.65846707024785,0.0364525787270855,0.848583895522081,0.901156748038273,"AC048341.2"
0.072121744765101,5.03868366572369,0.0363916491078271,0.84870896376062,0.901246746067622,"NPIPA1"
-0.0749774654082054,3.09057550525245,0.0363485350545003,0.848797528138132,0.901255853289627,"LINC00265"
-0.11744974414559,-0.96017370387841,0.0363285969336003,0.848838503196726,0.901255853289627,"AC006927.1"
-0.11744974414559,-0.96017370387841,0.0363285969336003,0.848838503196726,0.901255853289627,"RIMBP3"
0.0719950361511087,4.85515192800307,0.0361572880530481,0.849191043256388,0.90158733666778,"LIMD2"
0.0830074889208536,1.03365470042326,0.0361167728719058,0.849274546737512,0.901633165606387,"AL450384.2"
-0.07355571195582,3.69835909358697,0.0359908712016709,0.849534345503331,0.901866145366442,"TIMM10"
0.110343984658623,-0.809421574396314,0.0359401917794717,0.849639055631457,0.901934468630049,"AC097658.1"
-0.0722619962087529,4.80166099365672,0.0357756896651537,0.849979465951016,0.902231780909109,"POLR2F"
0.0708896970018754,7.2900342069814,0.0357658473321867,0.849999858732284,0.902231780909109,"PCNX1"
0.0722273406297186,3.98725079248411,0.035667716376263,0.850203339908289,0.902373171341786,"CCDC71"
-0.0745159944594839,2.97354261170576,0.0356626728379226,0.850213805854421,0.902373171341786,"DDTL"
-0.0752331909029937,2.65573488521928,0.0355803745556807,0.850384693060303,0.902429333897749,"AC007731.1"
0.0792852768952907,1.48778223833961,0.0355735451409377,0.850398883102881,0.902429333897749,"ALOX12-AS1"
0.0713089908047514,5.02494770229865,0.0355659423082246,0.85041468179957,0.902429333897749,"MRPL27"
0.070752119169308,6.79585743537708,0.0355594297801956,0.850428216232202,0.902429333897749,"PRMT1"
0.0723432703738466,3.77956328094585,0.0355388512435189,0.850470991290426,0.902431882142113,"GPATCH1"
0.121670538731228,-1.2284272651753,0.0354741566741841,0.850605550628569,0.902531817509246,"PRPS1L1"
-0.0737949659452373,3.17897511121196,0.0353891943450804,0.85078245836252,0.90263605541996,"PRELID3A"
0.0717468836073998,4.18062870492012,0.0353881871322798,0.850784556889215,0.90263605541996,"ZFAND4"
-0.0771369990248611,2.03135811725245,0.0353362794068124,0.850892748463716,0.902707993434002,"UBXN10"
-0.070969289337394,7.38770674997825,0.0352718059252254,0.851027245538838,0.902807830673189,"BTF3"
-0.115684102571147,-0.961824778937633,0.0352500086056775,0.851072745351877,0.902813250633816,"AP005328.1"
0.070326809337101,7.21049367041637,0.0351885967855806,0.851201015006714,0.902867942487181,"UBXN7"
0.0705554795982615,5.95169246437533,0.035179474318474,0.851220078804871,0.902867942487181,"SNW1"
-0.0719646412681559,4.37153483929005,0.0351673200711946,0.85124548228234,0.902867942487181,"TTC27"
0.0715152646415623,4.09513970450538,0.0350762729332159,0.851435923739312,0.903027082677158,"TBCCD1"
-0.0740506676105944,2.83853875417482,0.0349211010208172,0.85176108418297,0.903285919680186,"FHOD1"
0.0736051001994607,2.72912051246872,0.0348898146073551,0.851826734913677,0.903285919680186,"RCN3"
0.0703355617325263,5.64997110296963,0.0348657164258255,0.851877322785171,0.903285919680186,"STK38"
-0.0802634041627484,1.34145116723402,0.0348397398382094,0.851931874148699,0.903285919680186,"DUOX1"
0.0761526443402489,1.94560072308851,0.0348201758251697,0.851972972870028,0.903285919680186,"WDR45BP1"
-0.0705348731433649,7.11103844035842,0.0348107672855312,0.85199274193193,0.903285919680186,"CDC42BPA"
-0.109526149427348,-0.756722396627171,0.0348104058484608,0.851993501432433,0.903285919680186,"AP000553.1"
0.0700815421217608,6.35820462288088,0.0348057582671155,0.852003267923111,0.903285919680186,"FAM120B"
0.101229901052833,-0.482905136065364,0.0347563343109396,0.852107169866406,0.903343775159302,"AC012313.4"
0.108469704671961,-0.807713355086907,0.0347375250274922,0.852146731926973,0.903343775159302,"TOMM20L"
0.0713076245515483,3.95144870296869,0.0347221484619303,0.852179082095966,0.903343775159302,"LEPR"
0.06991270014507,6.51337073951494,0.0346685643460402,0.85229187362678,0.90342049411039,"ODF2L"
-0.0807519862580574,1.22598365238607,0.0345874408130671,0.852462805834691,0.9035588313741,"AC016876.1"
0.0875969443672751,0.368577164026889,0.0345492688747755,0.85254330817708,0.903580982845339,"COA6-AS1"
0.074085454874089,2.4245837515163,0.0345311230354941,0.852581592804312,0.903580982845339,"NPIPA5"
0.070324992725757,4.90234314938859,0.0345200406669353,0.852604979831382,0.903580982845339,"ERCC4"
-0.075656295057262,2.13628849857765,0.0343775593976503,0.852906003446872,0.903821622440014,"IPPK"
0.0699514927475284,5.35836104581793,0.0343742914550408,0.852912915270545,0.903821622440014,"MFSD14C"
0.0696902818822881,5.69936764965765,0.0342425680087812,0.853191798856221,0.90405197967237,"KAT7"
0.0694346383380333,6.73902961616108,0.0342334189905847,0.853211189655899,0.90405197967237,"SUMO1"
0.0726926700307268,2.79084685818051,0.0341759214195021,0.853333113725564,0.904138308589013,"TMCO6"
0.0691112984375475,7.40077722848758,0.033998566171947,0.853709866613684,0.904494617175383,"RGPD5"
-0.0707241103245482,4.3322062275057,0.0339377144863902,0.853839366906191,0.904588943458488,"INTS2"
0.071429724940125,3.25100839165554,0.0338850796231887,0.853951477587173,0.904664838477107,"MYRIP"
0.0729967528722302,2.48228335599133,0.0336800835521371,0.854388973402103,0.905056137204068,"ZBBX"
0.07021189797161,3.96562584587252,0.0336740723024298,0.854401823154216,0.905056137204068,"TBC1D2B"
0.118443947245718,-1.22539127257132,0.033637135838743,0.854480805218362,0.905096908266554,"AC093677.2"
-0.0939989740482206,-0.0887204822303153,0.0336003731333667,0.854559460251176,0.905137329078059,"AL122023.1"
0.0696214961650755,4.49079931728223,0.0335659535145993,0.854633142495219,0.905155050625105,"SHARPIN"
-0.0694018771022534,6.15011361738627,0.0335372410007717,0.854694637389122,0.905155050625105,"DFFA"
0.0690468598300739,5.48296394396436,0.0335358216452992,0.854697677992729,0.905155050625105,"NDUFB1"
0.0719022226447485,2.77647632180391,0.0333983708601986,0.854992446594087,0.905390349484848,"PSMC3IP"
0.0696982998969234,4.18787081554669,0.0333944462513107,0.855000872267634,0.905390349484848,"EIF4BP7"
0.072853883037873,2.39587144500423,0.0333111046910503,0.85517991773296,0.905537046812597,"PEX7"
-0.0727269362339256,2.65376949076947,0.0332571290473198,0.855295998925101,0.905579946989923,"NID1"
-0.069099840481912,6.18183435352488,0.0332545902994588,0.855301461207241,0.905579946989923,"HBS1L"
0.0711496354968894,3.0271956275439,0.0332163279783497,0.855383811200257,0.905624239671663,"SLC46A3"
-0.0696990968677084,4.48432117707049,0.0330819561946085,0.855673401482925,0.905835104608291,"TMEM150C"
-0.0750253447332672,1.9302031575876,0.0330589844997798,0.855722969524854,0.905835104608291,"TMEM191C"
-0.0692075237615423,5.25695304118447,0.0330588845019695,0.855723185337791,0.905835104608291,"USP30"
0.0694243393265723,4.09666598772325,0.0330487394876997,0.855745081823044,0.905835104608291,"TTC30A"
-0.0687348540635941,6.46157423718417,0.0329642308829348,0.855927615995602,0.905985418039195,"LRRC59"
-0.0692558816518764,4.84680395791282,0.0328995084874179,0.856067576482214,0.906090655816386,"ZNF28"
0.0683562195391384,5.28134707238702,0.032786676644109,0.856311912844434,0.906306353326332,"ARMC10"
-0.0704479888214021,3.47213883060755,0.0327251112088147,0.856445415372344,0.906404731269064,"NUDT4P2"
-0.0690248622823641,4.7769423575437,0.0326401670085548,0.856629827036634,0.90653629912237,"WDR20"
-0.0708891567536878,3.15820173658095,0.0326304924278763,0.856650846012111,0.90653629912237,"C19orf54"
-0.105985167940584,-0.759985937119743,0.032604894551134,0.856706475434692,0.906552248208883,"AC008115.4"
-0.0693010241117141,4.25406330079086,0.0325266922659419,0.856876564809917,0.906689309630339,"MALSU1"
-0.0681502660873886,7.06187964363011,0.0325000332272419,0.856934596260766,0.906707791508669,"UBE2L3"
0.0921016065119621,-0.156871832747082,0.0324679814835269,0.857004399106464,0.906738726158652,"MGAM2"
0.091787506772889,-0.156596280089663,0.0322474357674627,0.857485674956069,0.907158094934518,"ZNF197-AS1"
-0.0683579600084018,5.18893707783245,0.0322255538453697,0.857533518304496,0.907158094934518,"MRPS34"
-0.0677878002789493,7.64364110610284,0.0322152721174945,0.857556004399821,0.907158094934518,"SLC30A9"
0.0684448869073445,4.18010946886003,0.0321943686699071,0.857601731573888,0.907158094934518,"NEDD4"
0.0726766942334909,2.08947163365276,0.0321934730481461,0.857603691126579,0.907158094934518,"NAT1"
-0.105092203026939,-0.760809392324064,0.0320601403806986,0.857895727431452,0.90742406301097,"AL021878.2"
-0.104965127670145,-0.760927780310445,0.0319830137632491,0.858064942749832,0.907560100333329,"AC125238.2"
-0.0714398745588787,2.54181895800559,0.0318192402178452,0.858424960511464,0.907897923599519,"AL158801.5"
0.0669738737652545,6.38128822574568,0.0317804984369442,0.858510264972919,0.907945182998566,"RARS"
0.0669929030986,6.08446999121482,0.0317359042474125,0.858608522134406,0.908006135822684,"MUT"
-0.0678683410001809,4.88792076478755,0.0316217669671847,0.858860332839143,0.908184987835632,"ZSWIM7"
0.0668932487513028,5.95439967446728,0.0316096422786271,0.858887109965254,0.908184987835632,"RNF4"
0.0665953505672043,7.98265607883685,0.0316040159909999,0.858899537305718,0.908184987835632,"HNRNPR"
0.0667948541616883,6.21735715881296,0.0315772720480869,0.858958624919454,0.908204502563843,"RTF2"
-0.0692996475798583,3.36672759435446,0.0315197192363721,0.859085868728518,0.908296075768404,"RSL24D1P1"
0.114468869467269,-1.22165759096125,0.0314407930110931,0.859260562132116,0.908424226206014,"AC016957.2"
0.0669782852045951,5.11497900548135,0.0314023611803963,0.859345708094927,0.908424226206014,"LYRM7"
-0.0671467166292764,6.12456469254897,0.0313958232508903,0.859360198266492,0.908424226206014,"PSMD7"
-0.0675807455410092,4.8971184883341,0.031360206766682,0.859439163286191,0.908424226206014,"COX18"
-0.067073539309906,6.1895086139114,0.0313421918923498,0.85947912153081,0.908424226206014,"RANBP1"
-0.0677021404829334,4.65906244066931,0.0313366410794484,0.859491436006747,0.908424226206014,"CYP2U1"
0.066823622177846,5.24171410024095,0.0313116041429219,0.859546994423169,0.908424226206014,"SNRPD1"
0.114211366439865,-1.22141301404721,0.0313010668361471,0.859570384168298,0.908424226206014,"AC006012.1"
0.093494557234971,-0.342634973266219,0.031299955234213,0.859572851836846,0.908424226206014,"ZNF32-AS1"
0.0665864908073226,5.51587603047913,0.0311909395356591,0.859815077994474,0.908637257024844,"STK35"
0.0662929286760699,6.53191072226624,0.031161835417113,0.859879819346809,0.908662713787816,"NR2C2"
-0.0666058564474099,8.0491639160612,0.0311339579608287,0.859941861259436,0.908685315693798,"TP53BP1"
0.0663201907573944,5.726690683588,0.031006829759937,0.860225151732187,0.908880531481384,"KLHL5"
-0.0666020824035382,6.70885340253522,0.03099867101937,0.860243352969695,0.908880531481384,"SUMO2"
-0.0666415204031968,6.47136839499513,0.0309963229063621,0.860248591804767,0.908880531481384,"RHOT1"
0.066547610993392,5.00592761851543,0.0309488296737557,0.860354597098531,0.908949565361174,"PHGDH"
0.0682440863173412,3.23701872150945,0.030893886357435,0.860477335711694,0.909002843494104,"RPA3"
-0.0677472981327251,3.99680694332291,0.0308656015007454,0.860540565505236,0.909002843494104,"NFKBIL1"
-0.0767832926558566,1.14916573140153,0.0308590701063739,0.860555170449597,0.909002843494104,"RAD50"
-0.06696856171544,5.01024938954379,0.0308534685896321,0.860567697350516,0.909002843494104,"MRPL52"
-0.0839003834697162,0.365644788697388,0.030798455702802,0.860690787259998,0.909089900615985,"HDAC10"
-0.0871561638591053,0.0768853973406183,0.030534240515792,0.861283547039478,0.909646803022901,"CYBB"
0.0996523288265029,-0.715605576029609,0.0305271754352683,0.861299433570897,0.909646803022901,"AC020978.9"
0.0659069173256506,5.29516717604362,0.0304758169177821,0.861414975255876,0.909725845826569,"TAF11"
-0.0698077006585129,2.54053639149714,0.0303865214344068,0.861616103153505,0.909895263048623,"SNRPFP1"
-0.0843173104042646,0.275257702266268,0.0303323072110954,0.861738363097551,0.909956929247256,"MAMSTR"
-0.0669790228822287,4.15837898509796,0.0303148348229918,0.861777789530479,0.909956929247256,"LSM2"
0.0654393481966865,6.2295220336428,0.0303064879941862,0.861796628276448,0.909956929247256,"PDHB"
0.0919297013648719,-0.341255289015756,0.0302642667637004,0.861891962338455,0.910014602843134,"CTSLP3"
0.0660128700962367,4.59189984241608,0.0302281973835235,0.861973460017176,0.910057662760565,"DUS1L"
-0.0655344623353392,7.38224646349456,0.0300951594081988,0.862274489258728,0.910291418170401,"CHD9"
0.0650657634042687,7.13197249008176,0.0300943533756324,0.86227631518083,0.910291418170401,"NRBP1"
-0.0667889536756638,4.06115647064602,0.0300599206347509,0.862354339908941,0.910330792747929,"HMBS"
0.0868692386568076,-0.0438887375606763,0.0300043537365054,0.862480351864975,0.910363286938838,"AC008438.1"
0.0670813472988456,3.33911311224748,0.0299959688056172,0.862499377243551,0.910363286938838,"SENP8"
-0.0833020021235542,0.320478490063915,0.0299924743038004,0.862507307064414,0.910363286938838,"NPIPB13"
0.0652226563681876,5.53837225316357,0.0299288864358078,0.862651685614917,0.910472682824848,"ZBTB21"
0.0833218110806484,0.202688885977056,0.0297989750437986,0.862947145965703,0.910741517853789,"GPS2P1"
0.0689823776547134,2.3688695088177,0.0297786623255161,0.862993403546628,0.910747335036555,"PCDHGB4"
0.070067562511189,2.02865428916521,0.0297262874016748,0.863112750488966,0.910830281805834,"B3GAT3P1"
0.0651515780553954,5.05013233275373,0.0296787990361983,0.863221056030781,0.910895361107114,"AKAP10"
-0.0818574169389885,0.407204499286933,0.0296635184998926,0.863255924943271,0.910895361107114,"IL10RB"
-0.0830792645504427,0.274192047095719,0.0294504143626689,0.863743177945563,0.911366480052833,"BIRC3"
0.0644498752023272,5.55348359785926,0.0292256534789783,0.864259054075123,0.911867754386932,"ACER3"
0.0641976683590681,6.27088992883645,0.0291710288529428,0.864384737834458,0.911957314267715,"MBD1"
0.0848668488072281,0.0092311496996407,0.0291362349080373,0.864464857069371,0.911998795733921,"AC016355.1"
-0.0645463030227251,6.55653820070924,0.0290988918641192,0.864550900851248,0.912019686917393,"ICE1"
0.0645708621136871,4.89085078774096,0.0290771266501673,0.864601077266792,0.912019686917393,"NELFA"
-0.0650985421842289,4.82996237515024,0.0290745289393548,0.864607067187704,0.912019686917393,"AC015911.1"
0.131512213271205,-1.80701603123201,0.0290304549374696,0.86470873704651,0.912064907259538,"HCG20"
-0.0657177732719019,3.96343205082956,0.029020571984256,0.86473154593075,0.912064907259538,"MYO19"
