"logFC","logCPM","LR","PValue","FDR","transcript"
-1.82897367477635,1.16511306279573,62.7139208079363,2.39020257249729e-15,2.57169252136861e-14,"MTCYBP18"
1.89860566577007,1.09573034916174,62.5522682552563,2.59466292407546e-15,2.79021456374111e-14,"GPR21"
1.15868446600234,5.86334209572416,62.514219716014,2.64527777229771e-15,2.84315397234177e-14,"DYNLT3"
2.27869823621401,0.490256950497653,62.455965459695,2.72469229288608e-15,2.92697573117469e-14,"PLCG2"
1.39286052839101,2.72725370805626,62.4405001923523,2.7461729260339e-15,2.94850738337852e-14,"AC124798.1"
1.38029912767846,2.79941992628228,62.4191665681689,2.77608280619794e-15,2.97906208250886e-14,"VSIG10L"
-1.81699565982548,1.16866274450916,62.372760036928,2.84227544743244e-15,3.04850013750229e-14,"METTL7A"
2.11383320463993,0.725219296879845,62.3556108476487,2.86713404385259e-15,3.07355571116862e-14,"SNAI1"
-1.46541212211915,2.26962406160666,62.2570367080355,3.01429957326404e-15,3.22962917202254e-14,"TBC1D8B"
3.58047373624057,-0.507821686276417,62.1612222007997,3.16458482014895e-15,3.38716133632984e-14,"CSPG4P13"
1.70987065066008,1.50683658780657,62.1611939505762,3.16463021822025e-15,3.38716133632984e-14,"ADAMTS7P3"
1.1310528049756,7.99107349559966,62.1561232764052,3.17278934825446e-15,3.39412366253833e-14,"OLFM1"
1.1379148824137,6.95585494855419,62.0744416046096,3.30716000091031e-15,3.53602443453245e-14,"SPTBN2"
-1.26211974368012,3.61495427423551,62.0628272194236,3.32672312068491e-15,3.55508880157359e-14,"TGFBR3"
1.19202715893989,4.72680366646485,62.0324483364663,3.37844213058261e-15,3.60847869002051e-14,"LY6E"
-1.20071578738045,4.4708219395576,61.9989876966727,3.43633920083265e-15,3.66840831023331e-14,"MAPK15"
1.15214493908347,5.91728928483056,61.9103454106804,3.5945608169497e-15,3.83531975258315e-14,"NKAIN1"
-1.45515309350399,2.28071642352127,61.9067687441449,3.60109574597768e-15,3.84029534906289e-14,"C4orf47"
1.146898069804,6.13541639333827,61.8246915705893,3.75436895788984e-15,4.00166972872643e-14,"HID1"
-1.15893063573651,5.50778286289946,61.8092301840923,3.78396429534069e-15,4.03112042636554e-14,"BTD"
-1.99148336210461,0.800141230475406,61.7730013452498,3.8542290109693e-15,4.10384384260862e-14,"AC097634.1"
1.17024517384622,5.19439618643055,61.7672610777028,3.86548126496618e-15,4.11369007233278e-14,"CEND1"
-1.30717862183935,3.17554500867716,61.7592938841002,3.8811532954992e-15,4.12822723261029e-14,"B3GALT5-AS1"
1.48581801749644,2.2255010043455,61.7548663276221,3.88989007421105e-15,4.13537640117421e-14,"DIRC3"
1.16451799255551,5.36414662776828,61.7287590484969,3.94180842632433e-15,4.18840110260604e-14,"SPRY4"
1.35089316963837,2.92130093286098,61.6574876000559,4.08709968927846e-15,4.3405337176302e-14,"LRRC61"
-1.12443562720739,8.32641015658197,61.6411476435346,4.12115766608107e-15,4.37443936847654e-14,"LDLRAD4"
1.1918791951403,4.65336734573786,61.6320102190988,4.14032677544268e-15,4.3925142077835e-14,"COL5A3"
-1.20440216240756,4.33503188750706,61.6266854635994,4.15153852111566e-15,4.40213268094321e-14,"COL8A2"
1.59543658324795,1.81789070037585,61.618707033061,4.16839469540352e-15,4.41772326241165e-14,"HEYL"
1.18870212673503,4.71171796640943,61.5730327951423,4.26621795377665e-15,4.51906349899789e-14,"APLNR"
1.13724475907698,6.6008257510158,61.5654510069313,4.28267716709306e-15,4.53415738464476e-14,"APBA2"
-1.18332269118578,4.72218354706545,61.5348543272675,4.3497471726665e-15,4.60221451930934e-14,"LRRK2"
1.35136556717025,2.90475903362521,61.5340856444821,4.3514456416123e-15,4.60221451930934e-14,"RELL2"
1.35254974690161,2.89506438296109,61.5209953072351,4.38047191410494e-15,4.63052667354998e-14,"LINC02525"
1.13320191239758,6.90344146982576,61.5087073468794,4.4078952536282e-15,4.65711610782407e-14,"OLFM2"
-1.90068729604121,0.95446735442344,61.492155394294,4.44510635373304e-15,4.69401400750873e-14,"ST6GALNAC2"
1.15059429810525,5.74895982166227,61.3842574897203,4.69549879593528e-15,4.95513173936782e-14,"PRKCE"
1.70937221963665,1.48102640173435,61.3835409538485,4.69720793111922e-15,4.95513173936782e-14,"CRYBG1"
2.81389739706882,-0.0685861826988331,61.3390339634271,4.80459847698477e-15,5.06581457095445e-14,"SIX2"
1.16433487788618,5.23385563542775,61.2968779668354,4.90858066255056e-15,5.17279188670839e-14,"PTGFR"
-1.78554480140527,1.1922722722273,61.2757051770595,4.96165192913974e-15,5.22603564076433e-14,"FOXD2-AS1"
1.13750427359616,6.39231402390987,61.272653446767,4.96934852224334e-15,5.23145679730061e-14,"JPH4"
1.36971017453859,2.77387358641067,61.2569107685004,5.00924237638983e-15,5.27075051685982e-14,"KCNJ11"
1.1383607192763,6.32039954172707,61.2557740227539,5.01213540105871e-15,5.27109144843274e-14,"JUP"
-1.13471901541955,6.49247089529365,61.2431460903743,5.04438621395368e-15,5.30229079599906e-14,"CMTM6"
-1.39244361895852,2.56362568366557,61.2235130056067,5.09494049129308e-15,5.35268760882496e-14,"CASC1"
3.29099315380091,-0.392103970734053,61.0679687359744,5.51379689866482e-15,5.78976892358264e-14,"MMP13"
-2.58325294259961,0.00173210484733734,61.0413838700581,5.58875763979537e-15,5.86547975720314e-14,"H2BC11"
-1.69072232402205,1.42866673079383,60.9967667564144,5.71686208052648e-15,5.99685972230278e-14,"AC027307.2"
-1.55698566652654,1.83666783976904,60.9326095926734,5.90623656257269e-15,6.19234347423947e-14,"SAXO1"
5.30689833428946,-1.00658658703678,60.9256928226451,5.92702414496285e-15,6.20841205674432e-14,"AL355596.1"
3.7287443044806,-0.602652715674447,60.9254967793851,5.92761439670637e-15,6.20841205674432e-14,"OMD"
-2.54599917579753,0.0355695620196208,60.901624483847,5.99993104545304e-15,6.28094822401049e-14,"LINC01471"
-1.12565055779735,6.9661486184282,60.8588811595079,6.13162618686914e-15,6.4146853027005e-14,"GAREM2"
1.13349219562923,6.39555230635616,60.8581392849881,6.13393730573077e-15,6.4146853027005e-14,"RUNDC3A"
-1.57691855712878,1.76747774432152,60.8352897986359,6.20554739229508e-15,6.48626700942998e-14,"HTRA3"
1.16905338810784,4.98223854652105,60.8295105425378,6.22379167647581e-15,6.50202431863191e-14,"NRXN3"
1.12212922975517,7.39804338669687,60.8207085742789,6.25168139011419e-15,6.52783708714315e-14,"APC2"
3.94587213014337,-0.689324764549249,60.771223427823,6.4108226226505e-15,6.69060318268276e-14,"KIF25-AS1"
2.07357755127695,0.721634918666572,60.7286432919228,6.5509981723337e-15,6.83342046263055e-14,"VEPH1"
3.94393664826376,-0.686872960604028,60.6962838769996,6.65957389704127e-15,6.94314721643764e-14,"AP002852.1"
-1.15742441377468,5.16966905057675,60.6388527025309,6.85672527899088e-15,7.14506293927551e-14,"ARHGEF26"
-2.98263841795724,-0.342317171431226,60.6238055189905,6.90933814587066e-15,7.19319855523005e-14,"C1orf189"
1.53182023652618,1.98596867980836,60.6236369056358,6.9099299894524e-15,7.19319855523005e-14,"AC004556.4"
1.92867710403847,0.969084313099023,60.5854703250665,7.04521070625612e-15,7.3303059468034e-14,"DCTN1-AS1"
-1.12205441175082,7.04333998335299,60.5696410953937,7.10209155385065e-15,7.38574325909314e-14,"MTSS2"
1.44322008094611,2.35075816052166,60.5651706770362,7.11823862506863e-15,7.39878521322989e-14,"MSANTD1"
1.12189175921108,7.0658795518791,60.4925230518392,7.38584895719695e-15,7.67305564069706e-14,"BMERB1"
-1.26490378975957,3.41478610198301,60.4754327768211,7.45025274114866e-15,7.73604684933645e-14,"SALL4"
1.1352596109098,6.05207226379723,60.4667277136149,7.48327298324144e-15,7.76495366626249e-14,"MVD"
-1.17573062306624,4.655294768166,60.4660997700528,7.48566056724203e-15,7.76495366626249e-14,"ARHGAP24"
-1.11938932962464,7.22301923593936,60.4441458865802,7.56961507069757e-15,7.84730080272394e-14,"ERLIN2"
-1.1652147096085,4.90128674627439,60.4433451343889,7.57269499434321e-15,7.84730080272394e-14,"ZHX2"
2.74581162079186,-0.0513893548139821,60.420874032334,7.65963848276856e-15,7.93339032758432e-14,"PCDHGB5"
-1.7122660888613,1.34957698257642,60.4148287125273,7.68319858385087e-15,7.9537774239885e-14,"LINC01748"
1.20440541240932,4.19899419237325,60.3929695672508,7.76899575116721e-15,8.03854033396111e-14,"DUSP7"
1.15798422889384,5.162991602825,60.3861660353702,7.79589472518759e-15,8.06230685339712e-14,"CKMT1B"
-1.13360188535954,6.02290880312677,60.3535618619003,7.92610004890615e-15,8.19283228229e-14,"ALDH9A1"
1.23605562120588,3.7601312400643,60.347263054635,7.95150409512816e-15,8.21495272023362e-14,"PTER"
1.17491503063794,4.70533706954012,60.2883388809642,8.19313528761447e-15,8.4603296341859e-14,"HLA-H"
1.5764055548426,1.81848494850907,60.2625748165307,8.301081681909e-15,8.56748460510105e-14,"INAVA"
1.38416267421763,2.61758739814957,60.2068109246729,8.5396193513371e-15,8.80924634744769e-14,"PDE1B"
-1.11843990808483,7.01970827773075,60.1622918770888,8.73496934591171e-15,9.00623623313651e-14,"BAIAP3"
1.28029716617815,3.32346005495671,60.1506429110604,8.78681901593731e-15,9.05514578448025e-14,"MAN1C1"
1.14140915372286,5.62659441123693,60.1331711125895,8.86516402496571e-15,9.13129696105655e-14,"ELOVL6"
-1.36181272787995,2.66862671084176,60.1109097958881,8.96599899453864e-15,9.23052520672072e-14,"CFAP65"
1.4994302823591,2.09306014410243,60.1033651287083,9.00043306265315e-15,9.26132826376716e-14,"AC005330.1"
1.16953335732744,4.78362271833147,60.0562325572023,9.21856276305713e-15,9.48102610388e-14,"MAPK11"
1.11529983063274,7.33518988523085,60.0480367262028,9.25702936284982e-15,9.51581805946656e-14,"CTIF"
-1.93670002309446,0.844497254313765,60.0239809642854,9.37086344364763e-15,9.62801082307271e-14,"TCEAL6"
-1.12410366142064,6.39384958941266,60.0013550515827,9.47920917875664e-15,9.73445515163807e-14,"HEATR5A"
1.26001014757378,3.47884790638832,59.9548563649254,9.70582191940937e-15,9.96218379902158e-14,"DSCAM"
1.34591163638368,2.81106323541905,59.8474173891573,1.02503769769861e-14,1.051586174069e-13,"RAMP2"
1.8791626392774,1.03498625165645,59.7903697041727,1.05518416591337e-14,1.08178050726669e-13,"AP003355.2"
-1.12821889025511,6.01874497599182,59.7897355636478,1.0555242107164e-14,1.08178050726669e-13,"HDAC1"
1.12862067638799,6.02453175433525,59.7256665065455,1.09045116849973e-14,1.11701832627446e-13,"MICAL3"
1.22263479466201,3.85391564599981,59.6902736010853,1.1102388554104e-14,1.1367206005644e-13,"ATP2B1-AS1"
-1.1537512204379,4.9966757148735,59.6814353206486,1.11523602261403e-14,1.1412674669324e-13,"C21orf62"
2.01936897711614,0.776221787287088,59.6544780625515,1.13061708845675e-14,1.15643077871165e-13,"AC006963.1"
2.19527355593567,0.509762111739073,59.6188771870056,1.15125567493004e-14,1.1769538584063e-13,"TUBBP5"
1.13466032701607,5.70308759514253,59.6169760500183,1.15236834596713e-14,1.17750466745785e-13,"AP3B2"
-1.11296016945298,6.99949881932708,59.5638640618818,1.18389169126534e-14,1.20911347542968e-13,"TMEM123"
1.28774604416987,3.19598227136345,59.561838881976,1.1851106165725e-14,1.20975620053903e-13,"SHFL"
-1.16833639281215,4.61386679174468,59.5376057484845,1.19979394855544e-14,1.2241358645679e-13,"LINC00649"
-2.21502700521416,0.378587971415165,59.5010785812263,1.22227115359705e-14,1.24644928079047e-13,"TMEM37"
1.1456676275838,5.26484965561625,59.49262722422,1.22753147642276e-14,1.25119179499464e-13,"PTN"
1.19143480043081,4.25970482684458,59.4668724047284,1.2437019801614e-14,1.26704454960038e-13,"LRFN1"
-1.14386798128081,5.23824734428296,59.4579346134871,1.24936336339197e-14,1.27218052059933e-13,"REPS2"
1.18733509219057,4.31823827495928,59.4388010283406,1.26156980599724e-14,1.28397268251247e-13,"PPIF"
-1.53221506642506,1.83471823660721,59.4015617104774,1.28567012800403e-14,1.30785224027698e-13,"IQUB"
-1.11223184920379,6.88710463135722,59.3800223780052,1.29981953660383e-14,1.32159054767282e-13,"SPART"
-1.46684661967878,2.10283624009891,59.371486676327,1.3054697361924e-14,1.32667796172341e-13,"H4C11"
-1.10953317094818,7.13700370411249,59.3380677687386,1.3278287987644e-14,1.3487322422301e-13,"NXPH1"
-1.97905650011984,0.739023848971824,59.3319515966658,1.33196213545372e-14,1.3522612120356e-13,"LINC02820"
1.29103354038342,3.15888942614011,59.3260835446143,1.33593989138697e-14,1.3556288175805e-13,"GAS2L3"
1.91136963535025,0.968381623088238,59.3001080244259,1.35369106531541e-14,1.37296259407521e-13,"AC008808.2"
1.36393302151821,2.67501002546529,59.277888232397,1.36906280241391e-14,1.38786712351426e-13,"AC009549.1"
2.10016081144037,0.632217924040879,59.2492233516797,1.3891515364307e-14,1.4075363567647e-13,"KCNK15-AS1"
1.10795279439892,7.20753243191649,59.1733004419322,1.44379592579812e-14,1.46218187588973e-13,"ANKS1A"
1.1162848486462,6.44319223792017,59.1721778918029,1.44461979435739e-14,1.46229447166379e-13,"PPM1E"
-1.28548147012967,3.10011876135673,59.1591481873039,1.45421711646441e-14,1.47128337256493e-13,"TEX15"
-1.3253681956596,2.81150024234417,59.1286323175697,1.47694466771751e-14,1.49354118739418e-13,"SEPTIN10P1"
2.97542943033516,-0.253391321043058,59.0413852597472,1.54390401241959e-14,1.56048386831651e-13,"MIR4477B"
-1.10523308611571,7.31364593575795,59.0290159627402,1.55363976091826e-14,1.56955099037522e-13,"COLGALT2"
-1.8431667050877,0.982250269556294,58.9990183693873,1.5775064457019e-14,1.59287781756455e-13,"LINC01592"
1.28843361175751,3.16174456343235,58.9938021684851,1.58169384131383e-14,1.59632042479475e-13,"COL24A1"
1.67406637932072,1.46362579319761,58.9857199799732,1.58820393393154e-14,1.60210267042317e-13,"KCNH7"
1.38883130835517,2.50771088649933,58.9652596816234,1.60480451572648e-14,1.61805302475066e-13,"CRHBP"
-1.14427787309018,5.06914431283642,58.9578894450433,1.61082683774371e-14,1.62332736035489e-13,"EMP3"
1.35963876205051,2.67647014929767,58.9556916939056,1.61262702331952e-14,1.62434370468679e-13,"HRH3"
-1.13960455706428,5.2040438424785,58.9339350387899,1.63055692960926e-14,1.6415979922337e-13,"ATP9B"
1.09651854102006,9.10442853305306,58.9058715347419,1.65397926529075e-14,1.6643622641116e-13,"ENO2"
-1.80605810359048,1.05777593667931,58.8709087879914,1.68363133716451e-14,1.69336998901674e-13,"AL353660.1"
-1.10317496216389,7.34261235494138,58.8396941068461,1.71055377677217e-14,1.71960521272961e-13,"RAI14"
1.15816790930988,4.75557462613487,58.8338253836686,1.71566340653575e-14,1.7238972465867e-13,"ARRB2"
1.36821843230027,2.61013023201731,58.7580414232178,1.78303330437735e-14,1.79071352614853e-13,"MIR1-1HG-AS1"
1.26924813790404,3.28229700160037,58.7569287097171,1.78404194408711e-14,1.79084993193636e-13,"ADAP1"
1.35394387398869,2.69797372484757,58.7295883361192,1.80900527195525e-14,1.81502054620919e-13,"SLC18A1"
2.22081783270669,0.452010543016311,58.7165769613645,1.82100784185631e-14,1.82617003417438e-13,"CYP2C8"
2.12624468860925,0.580052528824931,58.7148129156545,1.82264123848778e-14,1.82691514075683e-13,"RDH12"
-2.22168842469791,0.339514190069871,58.7030683051702,1.833553448981e-14,1.83695555010704e-13,"LINC01014"
1.46665558281049,2.1403104590084,58.662555141803,1.8716993424444e-14,1.87362716358416e-13,"NXPH2"
1.11199133062036,6.4045479580245,58.6622564907932,1.87198347078055e-14,1.87362716358416e-13,"FAM102B"
-1.11652810843247,6.04043162989971,58.6449157314436,1.88855520288346e-14,1.88929184070029e-13,"GLUD2"
-1.11852519557684,5.91852787118535,58.6218871931122,1.91078958280763e-14,1.91060334600619e-13,"GPRC5C"
1.79689320598199,1.15208482626718,58.5808292247029,1.95108339177899e-14,1.94994296310381e-13,"GRM2"
1.10762590686238,6.66315619369678,58.5599642093385,1.97188474945753e-14,1.96977270152724e-13,"NAP1L5"
-1.14605655142733,4.89691361962566,58.5267876101279,2.00541799970778e-14,2.00229520768877e-13,"TTC6"
-1.21455491575507,3.7238955144543,58.4864312976179,2.04697822398941e-14,2.04279665368749e-13,"DPPA4"
2.28562090642611,0.359428603883438,58.4760893917299,2.05776665912977e-14,2.05256472105127e-13,"KCNH6"
1.12932755567418,5.4533869282072,58.4566278928743,2.07822293790679e-14,2.07196201360405e-13,"LMTK3"
1.47384273111635,2.11046406788412,58.4440482969909,2.09155368019791e-14,2.08423984508503e-13,"ISLR"
1.18651778977904,4.15344369199127,58.4094519508188,2.12865868160184e-14,2.12018538005372e-13,"OPRK1"
2.21664219740092,0.453002631099135,58.399529036309,2.13942216107651e-14,2.12987209611683e-13,"LINC01621"
1.12365924762397,5.65902255266255,58.3979006069238,2.14119372800964e-14,2.13060198405925e-13,"MYT1L"
-1.18293279851499,4.1342742515996,58.3849275449753,2.15535963505259e-14,2.14365821580267e-13,"HS3ST3B1"
-1.87555186979384,0.888774920761799,58.3505616952516,2.19334020889534e-14,2.18037569797067e-13,"TEKT1"
-1.13403412377411,5.18210544846725,58.3211886309653,2.2263331599694e-14,2.2121018777846e-13,"ZNRF3"
1.84211779779821,1.04744511757347,58.292687888308,2.25882087422978e-14,2.24329558070894e-13,"CERNA1"
1.16391969617712,4.50795401123828,58.2341078357943,2.3270927593563e-14,2.30998012755068e-13,"NRG3"
1.09967576956218,7.11153871600935,58.2275447041805,2.33486921397403e-14,2.31657865243323e-13,"RUSC2"
1.13694171329822,5.13396254834487,58.2215986777083,2.34193692558355e-14,2.3224679477585e-13,"CDYL2"
3.13322517558966,-0.382139056665434,58.2160612827793,2.34853816782151e-14,2.32788918489671e-13,"NT5C1A"
1.10164554768592,6.88742026482439,58.2019890396206,2.36539787194496e-14,2.34346854353291e-13,"ATP6V0E2"
1.2278170775433,3.61271691863894,58.1961665824546,2.37240902265471e-14,2.34928032465393e-13,"ANKRD34A"
-1.49205519509257,1.93011930015997,58.173025993827,2.40048005684209e-14,2.37593100850391e-13,"ZNF503-AS2"
1.62744113271817,1.55429693859446,58.1336898861704,2.4489620057168e-14,2.42274842976361e-13,"RBPMS"
-1.17423475576936,4.23647582027303,58.1251932302292,2.45956216786633e-14,2.43206248483283e-13,"CPVL"
-1.30084730958612,2.89877268544921,58.1109068738702,2.47748896752747e-14,2.44860879748211e-13,"NAALADL2"
1.41657854554971,2.32524049260594,58.1020037000465,2.48872690603188e-14,2.4585314712548e-13,"CD8A"
1.24887341115838,3.36708825626174,58.0462784283809,2.56023346907016e-14,2.52795333582202e-13,"EML5"
1.09997420329025,6.87389321055701,58.0188051178112,2.59624009848726e-14,2.56227293606357e-13,"PTPRN2"
1.34317591773025,2.70086413638744,58.0134694908415,2.60329152699079e-14,2.56799690148062e-13,"ARC"
1.14885151965573,4.76467224997621,58.0007225802217,2.62021518909217e-14,2.58344907495402e-13,"ASMTL"
1.13385071322123,5.16333691325643,57.9960705154394,2.62641896550984e-14,2.58832201413693e-13,"LRRC20"
-1.41641892639875,2.22619036678627,57.949369615212,2.68951723988234e-14,2.64923258415294e-13,"FERD3L"
-1.48975164186039,1.92434208850581,57.9432719037262,2.69786712504337e-14,2.65618222992513e-13,"CRACDL"
1.40406619208858,2.36613140498548,57.9367177784827,2.70687092332317e-14,2.6637687100597e-13,"CEROX1"
1.43143706316046,2.23863294408339,57.9106315472165,2.74300611825783e-14,2.6980344935002e-13,"NAAA"
1.10500583798955,6.35480808450063,57.8939364039617,2.76638546993656e-14,2.71972674040049e-13,"ZFHX4"
1.35116350977344,2.64353250249514,57.8531993177354,2.82427260927189e-14,2.77530772974333e-13,"AL118516.1"
1.81105704690886,1.10718170068231,57.8182288249642,2.87493127611232e-14,2.82373575506331e-13,"GRB14"
1.20811404184065,3.78738916267537,57.8100363637749,2.88692981559406e-14,2.83416392135689e-13,"TTC9B"
1.43869226112689,2.203228579701,57.7954538476707,2.90841122021882e-14,2.85388720308225e-13,"CABLES1"
1.08766619986846,8.42716543053876,57.7780619635089,2.93424029856142e-14,2.8778557574514e-13,"NSG2"
